timestamp,Open,High,Low,Close,Volume
2024-02-20 03:15:00-05:00,51784.74,51784.74,51701.0,51715.63,16.98248383
2024-02-20 03:20:00-05:00,51715.98,51748.1,51568.0,51605.81,43.064538299999995
2024-02-20 03:25:00-05:00,51602.95,51758.44,51562.0,51726.98,104.32539688000017
2024-02-20 03:30:00-05:00,51727.69,51822.36,51709.0,51788.16,26.96593801
2024-02-20 03:35:00-05:00,51788.36,51818.52,51721.0,51754.0,19.798226789999998
2024-02-20 03:40:00-05:00,51790.21,51846.75,51754.0,51822.4,21.205568349999997
2024-02-20 03:45:00-05:00,51822.59,51833.82,51743.0,51762.99,15.496175079999999
2024-02-20 03:50:00-05:00,51761.58,51768.63,51723.0,51750.61,6.706784420000002
2024-02-20 03:55:00-05:00,51750.6,51792.7,51710.0,51770.68,5.779070719999999
2024-02-20 04:00:00-05:00,51770.69,51818.59,51755.0,51804.7,6.409895919999999
2024-02-20 04:05:00-05:00,51777.0,51826.31,51722.0,51765.27,6.92504467
2024-02-20 04:10:00-05:00,51770.65,51791.59,51696.0,51711.78,18.727008849999997
2024-02-20 04:15:00-05:00,51713.17,51729.54,51580.0,51599.93,68.94978774000002
2024-02-20 04:20:00-05:00,51599.97,51741.16,51542.0,51706.05,190.53253963000012
2024-02-20 04:25:00-05:00,51670.0,51712.03,51590.0,51622.67,32.58275063999998
2024-02-20 04:30:00-05:00,51633.6,51668.16,51588.0,51628.91,55.56830277000003
2024-02-20 04:35:00-05:00,51627.43,51705.12,51591.0,51689.04,46.98378177999999
2024-02-20 04:40:00-05:00,51688.88,51701.99,51594.0,51624.06,29.55514263999999
2024-02-20 04:45:00-05:00,51625.72,51674.87,51555.0,51643.19,207.24587343000013
2024-02-20 04:50:00-05:00,51645.8,51785.15,51598.0,51754.23,45.798249369999986
2024-02-20 04:55:00-05:00,51754.21,51802.28,51713.0,51770.94,9.748212770000002
2024-02-20 05:00:00-05:00,51780.3,51863.68,51742.0,51848.59,16.707629720000003
2024-02-20 05:05:00-05:00,51848.04,51915.38,51803.0,51900.88,38.95377732999997
2024-02-20 05:10:00-05:00,51887.0,52020.83,51872.0,51951.17,46.82004711999999
2024-02-20 05:15:00-05:00,51954.26,51959.67,51889.0,51906.8,37.92372161
2024-02-20 05:20:00-05:00,51906.81,51936.31,51859.0,51900.83,19.398112850000008
2024-02-20 05:25:00-05:00,51900.83,52013.05,51864.0,52007.59,33.420330769999985
2024-02-20 05:30:00-05:00,52008.86,52068.76,51965.1,52033.6,54.56419837000001
2024-02-20 05:35:00-05:00,52045.61,52096.81,52004.0,52071.45,30.020827879999988
2024-02-20 05:40:00-05:00,52078.57,52089.28,52006.0,52026.0,78.17773431000003
2024-02-20 05:45:00-05:00,52063.9,52132.78,52010.0,52070.26,37.19658880999999
2024-02-20 05:50:00-05:00,52080.7,52104.67,52019.0,52076.26,43.86847320999997
2024-02-20 05:55:00-05:00,52079.28,52138.9,52040.0,52134.73,63.09019916
2024-02-20 06:00:00-05:00,52115.5,52333.0,52086.0,52297.79,155.13047263000013
2024-02-20 06:05:00-05:00,52274.0,52391.06,52197.0,52281.59,150.49165169999998
2024-02-20 06:10:00-05:00,52278.52,52334.25,52199.0,52290.0,76.18029318
2024-02-20 06:15:00-05:00,52304.9,52318.38,52193.0,52266.0,70.08687716000001
2024-02-20 06:20:00-05:00,52277.35,52358.22,52224.0,52300.0,39.51741518000001
2024-02-20 06:25:00-05:00,52300.0,52377.7,52243.0,52315.0,110.11106918000007
2024-02-20 06:30:00-05:00,52366.69,52404.4,52312.0,52375.91,85.55459394000006
2024-02-20 06:35:00-05:00,52379.03,52384.21,52288.0,52342.29,54.85364752000002
2024-02-20 06:40:00-05:00,52342.11,52381.7,52305.0,52337.49,69.79064917
2024-02-20 06:45:00-05:00,52335.95,52355.1,52240.0,52262.6,93.55271436000001
2024-02-20 06:50:00-05:00,52263.44,52310.58,52216.0,52268.59,70.87983245999999
2024-02-20 06:55:00-05:00,52263.31,52335.85,52231.0,52301.61,37.31813573999999
2024-02-20 07:00:00-05:00,52301.62,52397.0,52263.0,52378.7,48.59101500000001
2024-02-20 07:05:00-05:00,52387.52,52399.0,52306.0,52360.73,39.404850899999985
2024-02-20 07:10:00-05:00,52360.74,52392.8,52310.0,52378.68,34.76429862999998
2024-02-20 07:15:00-05:00,52381.89,52393.0,52270.0,52317.9,53.326116419999984
2024-02-20 07:20:00-05:00,52327.11,52421.79,52258.0,52307.32,90.65565162000004
2024-02-20 07:25:00-05:00,52307.31,52354.2,52259.0,52319.18,29.62150077
2024-02-20 07:30:00-05:00,52319.52,52360.24,52217.0,52272.0,47.884889769999965
2024-02-20 07:35:00-05:00,52267.56,52285.7,52156.0,52190.0,57.98385381999997
2024-02-20 07:40:00-05:00,52228.99,52256.44,52167.0,52228.73,28.313377059999993
2024-02-20 07:45:00-05:00,52228.73,52232.27,52106.0,52186.24,47.76290483999998
2024-02-20 07:50:00-05:00,52188.43,52233.34,52150.0,52223.62,20.506511909999993
2024-02-20 07:55:00-05:00,52207.3,52269.41,52140.0,52195.29,29.292827020000004
2024-02-20 08:00:00-05:00,52198.3,52214.37,52106.0,52120.0,16.462723979999993
2024-02-20 08:05:00-05:00,52169.5,52227.0,52101.0,52158.0,35.03758925999999
2024-02-20 08:10:00-05:00,52214.99,52363.58,52165.0,52362.03,45.12883836999998
2024-02-20 08:15:00-05:00,52362.04,52380.86,52225.0,52273.46,70.12439813
2024-02-20 08:20:00-05:00,52278.01,52356.93,52214.0,52287.7,36.71983664999999
2024-02-20 08:25:00-05:00,52290.34,52344.15,52207.0,52306.7,32.782079739999986
2024-02-20 08:30:00-05:00,52306.7,52724.72,52246.0,52611.0,337.88783043999945
2024-02-20 08:35:00-05:00,52670.59,52950.0,52510.0,52939.76,807.9870595700017
2024-02-20 08:40:00-05:00,52939.75,53000.0,52688.0,52902.88,356.39300112000075
2024-02-20 08:45:00-05:00,52898.15,52989.88,52622.0,52765.9,331.4242464199999
2024-02-20 08:50:00-05:00,52724.8,52863.09,52551.0,52785.59,249.19229040000008
2024-02-20 08:55:00-05:00,52785.58,52858.84,52653.0,52853.12,78.92763047999999
2024-02-20 09:00:00-05:00,52810.4,52878.99,52684.0,52811.67,57.782823139999984
2024-02-20 09:05:00-05:00,52811.67,52811.67,52307.0,52404.4,345.10205290999977
2024-02-20 09:10:00-05:00,52404.4,52499.77,51926.0,52257.46,349.6574335100003
2024-02-20 09:15:00-05:00,52262.28,52364.53,52077.0,52220.53,123.84176594000007
2024-02-20 09:20:00-05:00,52218.01,52283.56,51974.0,52079.09,157.94574000999998
2024-02-20 09:25:00-05:00,52079.77,52318.6,52033.0,52300.0,197.1644304300003
2024-02-20 09:30:00-05:00,52288.35,52371.79,52158.0,52278.04,127.40496341000005
2024-02-20 09:35:00-05:00,52278.05,52280.13,51907.0,51929.0,182.67534878000015
2024-02-20 09:40:00-05:00,51957.3,52016.61,51660.0,51948.77,254.00130851000014
2024-02-20 09:45:00-05:00,51940.3,52069.67,51753.0,52038.1,105.48749192999992
2024-02-20 09:50:00-05:00,52046.54,52104.91,51922.0,52062.64,93.64070602000001
2024-02-20 09:55:00-05:00,52060.33,52063.34,51892.0,52053.77,100.40505654000003
2024-02-20 10:00:00-05:00,52015.8,52103.63,51945.0,51996.83,111.63480558
2024-02-20 10:05:00-05:00,51994.04,52008.9,51837.0,51921.85,96.43314083000006
2024-02-20 10:10:00-05:00,51921.96,52001.48,51808.0,51900.11,117.10721394
2024-02-20 10:15:00-05:00,51898.23,51940.61,51664.0,51765.0,203.96981979000014
2024-02-20 10:20:00-05:00,51765.0,51815.65,51589.0,51766.4,148.38679192000004
2024-02-20 10:25:00-05:00,51788.54,51803.06,51378.0,51496.5,243.21675553000017
2024-02-20 10:30:00-05:00,51481.4,51657.0,51324.0,51623.7,279.6562435700003
2024-02-20 10:35:00-05:00,51578.6,51606.6,51418.0,51528.15,92.21292217999998
2024-02-20 10:40:00-05:00,51532.21,51710.99,51476.0,51694.14,181.84613491000007
2024-02-20 10:45:00-05:00,51698.49,51713.23,51557.0,51591.84,97.96138470000001
2024-02-20 10:50:00-05:00,51592.3,51764.14,51549.0,51691.53,84.07201823000003
2024-02-20 10:55:00-05:00,51714.1,51731.39,51579.0,51699.34,64.80475788999999
2024-02-20 11:00:00-05:00,51701.29,51717.2,51589.0,51654.43,51.73193921999999
2024-02-20 11:05:00-05:00,51654.25,51795.63,51591.0,51772.6,51.75942860999997
2024-02-20 11:10:00-05:00,51776.99,51788.62,51650.0,51697.47,34.69586652999999
2024-02-20 11:15:00-05:00,51697.48,51808.68,51650.0,51695.49,44.644140789999994
2024-02-20 11:20:00-05:00,51695.5,51696.1,51575.0,51633.9,96.17087142000001
2024-02-20 11:25:00-05:00,51633.9,51756.39,51602.0,51756.39,62.602213109999965
2024-02-20 11:30:00-05:00,51755.6,51788.04,51661.0,51697.88,56.40770219000002
2024-02-20 11:35:00-05:00,51717.6,51717.6,51609.0,51621.59,75.05526202999997
2024-02-20 11:40:00-05:00,51622.63,51661.91,51530.0,51643.11,75.87664956
2024-02-20 11:45:00-05:00,51613.0,51643.11,51532.0,51597.8,46.68587989000001
2024-02-20 11:50:00-05:00,51597.81,51617.17,51452.0,51491.87,238.44505027000008
2024-02-20 11:55:00-05:00,51496.4,51506.03,51342.0,51400.0,226.61388414000004
2024-02-20 12:00:00-05:00,51400.1,51403.21,50663.7,51295.42,598.7203581400006
2024-02-20 12:05:00-05:00,51289.05,51325.03,51201.0,51257.7,94.20620487999996
2024-02-20 12:10:00-05:00,51255.0,51312.84,51215.0,51251.39,72.96268880000001
2024-02-20 12:15:00-05:00,51251.38,51262.27,51079.0,51169.59,82.83870224999998
2024-02-20 12:20:00-05:00,51163.31,51163.31,50584.0,50816.25,345.72855342
2024-02-20 12:25:00-05:00,50828.22,51087.3,50721.0,50965.3,227.97945467000005
2024-02-20 12:30:00-05:00,50985.5,51188.77,50917.0,51169.21,102.47722021999999
2024-02-20 12:35:00-05:00,51169.25,51208.48,51000.0,51079.73,103.75663690000007
2024-02-20 12:40:00-05:00,51079.72,51171.45,51000.0,51166.18,201.5316720900002
2024-02-20 12:45:00-05:00,51160.42,51194.96,50866.0,51068.02,174.45309112000007
2024-02-20 12:50:00-05:00,51065.12,51155.03,50898.0,51030.0,91.43442584000012
2024-02-20 12:55:00-05:00,51030.0,51352.5,51004.0,51326.2,244.5139480299999
2024-02-20 13:00:00-05:00,51326.2,51360.1,51183.0,51346.26,204.76611872
2024-02-20 13:05:00-05:00,51346.25,51372.12,51175.0,51301.93,190.48694228000022
2024-02-20 13:10:00-05:00,51305.9,51336.1,51139.0,51286.36,74.73431064999998
2024-02-20 13:15:00-05:00,51286.36,51332.37,51154.0,51319.48,38.10397677
2024-02-20 13:20:00-05:00,51319.47,51460.34,51191.0,51404.11,108.41341264000017
2024-02-20 13:25:00-05:00,51404.09,51439.3,51248.0,51392.61,42.669839769999975
2024-02-20 13:30:00-05:00,51424.7,51444.62,51182.0,51350.16,52.56316484
2024-02-20 13:35:00-05:00,51220.0,51422.79,51219.0,51409.52,56.554305309999954
2024-02-20 13:40:00-05:00,51409.58,51528.98,51269.0,51515.16,46.56112834999998
2024-02-20 13:45:00-05:00,51512.78,51555.49,51376.0,51528.31,47.617326639999995
2024-02-20 13:50:00-05:00,51528.31,51562.46,51419.0,51542.68,35.488054099999985
2024-02-20 13:55:00-05:00,51499.9,51556.31,51409.0,51517.08,32.52493703
2024-02-20 14:00:00-05:00,51517.08,51547.0,51388.0,51488.86,80.07293468000003
2024-02-20 14:05:00-05:00,51488.86,51518.69,51371.0,51464.34,38.01770205
2024-02-20 14:10:00-05:00,51464.34,51533.75,51377.0,51511.54,35.19195252
2024-02-20 14:15:00-05:00,51511.54,51525.0,51387.0,51505.0,36.81879873999998
2024-02-20 14:20:00-05:00,51505.01,51616.42,51412.0,51553.87,103.66143734999996
2024-02-20 14:25:00-05:00,51553.48,51735.75,51460.0,51731.77,132.50280501000006
2024-02-20 14:30:00-05:00,51729.01,51811.92,51609.0,51800.0,83.29091016
2024-02-20 14:35:00-05:00,51806.46,51860.19,51690.0,51815.86,83.33729498000015
2024-02-20 14:40:00-05:00,51813.54,51849.23,51673.0,51808.39,75.10383296
2024-02-20 14:45:00-05:00,51799.6,52000.0,51710.0,51996.4,142.21695510000015
2024-02-20 14:50:00-05:00,51989.5,52136.01,51851.0,52054.3,112.22044145000004
2024-02-20 14:55:00-05:00,52055.78,52122.05,51868.0,52108.11,95.84187192999997
2024-02-20 15:00:00-05:00,52108.12,52113.29,51848.0,51962.33,95.69007664000003
2024-02-20 15:05:00-05:00,51961.75,52092.42,51852.0,52083.28,92.19008718999994
2024-02-20 15:10:00-05:00,52083.76,52102.79,51911.0,51966.0,211.7614337500001
2024-02-20 15:15:00-05:00,52067.53,52123.01,51963.0,51998.0,93.23419862
2024-02-20 15:20:00-05:00,52109.56,52115.81,51889.0,52044.71,114.90366835000002
2024-02-20 15:25:00-05:00,52049.66,52105.91,51944.0,52066.7,109.72084189000003
2024-02-20 15:30:00-05:00,52077.72,52130.0,52001.0,52116.93,138.54992983999995
2024-02-20 15:35:00-05:00,52112.55,52210.53,52017.0,52119.93,252.91617511000015
2024-02-20 15:40:00-05:00,52119.93,52213.06,52042.0,52174.28,134.62178008
2024-02-20 15:45:00-05:00,52174.27,52241.46,52089.0,52188.56,147.73723208
2024-02-20 15:50:00-05:00,52185.18,52236.68,52014.0,52066.87,375.2178282199997
2024-02-20 15:55:00-05:00,52077.69,52101.89,51948.0,52004.0,280.47781872000013
2024-02-20 16:00:00-05:00,52021.6,52034.93,51849.0,51943.92,69.40255803999999
2024-02-20 16:05:00-05:00,51943.92,52028.01,51877.0,51988.87,40.52188451999998
2024-02-20 16:10:00-05:00,51988.88,52041.71,51922.0,51995.42,27.72636797999999
2024-02-20 16:15:00-05:00,51995.28,52053.38,51893.0,51992.8,27.037556819999992
2024-02-20 16:20:00-05:00,51992.8,52144.65,51919.0,52063.0,78.40841609999997
2024-02-20 16:25:00-05:00,52126.7,52195.52,52050.0,52148.2,80.96037040000002
2024-02-20 16:30:00-05:00,52148.2,52188.01,52007.0,52135.61,68.06717563
2024-02-20 16:35:00-05:00,52123.2,52155.35,52000.0,52114.92,31.83895221999999
2024-02-20 16:40:00-05:00,52114.92,52159.98,52013.0,52137.93,38.45311042
2024-02-20 16:45:00-05:00,52137.93,52139.56,51983.0,52077.89,77.81746040000003
2024-02-20 16:50:00-05:00,52077.01,52108.82,51983.0,52089.44,41.26608520999999
2024-02-20 16:55:00-05:00,52089.44,52102.76,51952.0,52040.56,46.62317442999998
2024-02-20 17:00:00-05:00,52039.84,52077.79,51930.0,52064.95,30.51381673
2024-02-20 17:05:00-05:00,52067.88,52165.59,51971.0,52135.48,79.15979067000006
2024-02-20 17:10:00-05:00,52130.62,52182.67,52003.0,52168.62,47.334531099999985
2024-02-20 17:15:00-05:00,52169.68,52215.0,52065.0,52180.24,30.153115389999993
2024-02-20 17:20:00-05:00,52177.57,52192.59,52010.0,52130.62,27.94798017
2024-02-20 17:25:00-05:00,52130.63,52179.57,51998.0,52174.37,25.028003869999992
2024-02-20 17:30:00-05:00,52150.2,52200.0,52029.0,52191.64,30.191344369999985
2024-02-20 17:35:00-05:00,52191.98,52249.98,52072.0,52235.21,42.11774070999998
2024-02-20 17:40:00-05:00,52232.02,52278.26,52099.0,52167.0,41.66962823
2024-02-20 17:45:00-05:00,52277.65,52320.88,52161.0,52311.07,75.79394370999998
2024-02-20 17:50:00-05:00,52309.34,52334.97,52181.0,52301.73,32.74983553999999
2024-02-20 17:55:00-05:00,52302.16,52319.77,52066.0,52194.09,88.81793136000005
2024-02-20 18:00:00-05:00,52194.09,52346.23,52070.0,52297.07,83.83522420999996
2024-02-20 18:05:00-05:00,52302.93,52406.0,52208.0,52389.7,73.98140151
2024-02-20 18:10:00-05:00,52390.33,52498.53,52284.0,52420.05,78.65200663000002
2024-02-20 18:15:00-05:00,52420.06,52547.98,52303.0,52449.27,78.43429826000003
2024-02-20 18:20:00-05:00,52455.6,52515.06,52181.0,52327.94,117.41784353000011
2024-02-20 18:25:00-05:00,52334.34,52387.93,52206.0,52340.44,39.665916679999995
2024-02-20 18:30:00-05:00,52340.8,52342.65,52159.0,52303.41,52.46792947999999
2024-02-20 18:35:00-05:00,52298.1,52326.85,52143.0,52304.67,49.400813819999975
2024-02-20 18:40:00-05:00,52299.79,52310.7,52104.0,52199.9,125.24326239
2024-02-20 18:45:00-05:00,52244.34,52321.67,52107.0,52305.13,60.80438727000002
2024-02-20 18:50:00-05:00,52303.42,52311.32,52170.0,52297.85,25.47374662999999
2024-02-20 18:55:00-05:00,52295.18,52324.44,52160.0,52167.0,68.98816188
2024-02-20 19:00:00-05:00,52270.1,52320.42,52130.0,52312.83,74.26608428999998
2024-02-20 19:05:00-05:00,52281.5,52348.06,52177.0,52330.4,40.445650269999994
2024-02-20 19:10:00-05:00,52330.4,52394.91,52239.0,52359.4,29.481427900000007
2024-02-20 19:15:00-05:00,52359.4,52387.68,52202.0,52304.91,24.80804709999999
2024-02-20 19:20:00-05:00,52304.92,52339.0,52165.0,52272.82,18.24700056999999
2024-02-20 19:25:00-05:00,52273.94,52329.99,52165.0,52318.62,22.39878807
2024-02-20 19:30:00-05:00,52318.33,52318.33,52120.0,52222.18,27.053676589999995
2024-02-20 19:35:00-05:00,52224.57,52302.94,52118.0,52278.89,24.078102229999995
2024-02-20 19:40:00-05:00,52277.96,52278.05,52091.0,52227.48,35.52157732999999
2024-02-20 19:45:00-05:00,52227.46,52271.29,52063.0,52187.1,22.90587114999999
2024-02-20 19:50:00-05:00,52194.21,52212.09,52050.0,52165.62,29.151961669999984
2024-02-20 19:55:00-05:00,52171.04,52220.28,52036.0,52195.44,27.56081369
2024-02-20 20:00:00-05:00,52191.0,52257.94,52026.0,52240.48,37.70012794999997
2024-02-20 20:05:00-05:00,52236.7,52298.59,52123.0,52293.4,33.00645996
2024-02-20 20:10:00-05:00,52293.4,52316.22,52167.0,52275.61,20.494941080000007
2024-02-20 20:15:00-05:00,52281.06,52286.2,52138.0,52231.37,19.046326709999995
2024-02-20 20:20:00-05:00,52231.38,52241.03,52055.0,52192.38,49.386943499999994
2024-02-20 20:25:00-05:00,52192.38,52208.61,52043.0,52153.35,25.97232437
2024-02-20 20:30:00-05:00,52157.1,52206.47,52062.0,52086.0,25.343646919999998
2024-02-20 20:35:00-05:00,52179.62,52179.94,52020.0,52147.19,30.42323003999999
2024-02-20 20:40:00-05:00,52049.0,52159.44,51986.0,52100.22,29.37765627
2024-02-20 20:45:00-05:00,52100.21,52112.32,51982.0,52110.46,36.06090122999999
2024-02-20 20:50:00-05:00,52110.47,52159.11,52025.0,52124.5,35.53321079999999
2024-02-20 20:55:00-05:00,52124.36,52136.13,52020.0,52122.08,23.442764789999995
