timestamp,Open,High,Low,Close,Volume
2024-02-19 21:55:00-05:00,2924.14,2930.27,2922.0,2927.23,345.6223563900001
2024-02-19 22:00:00-05:00,2927.22,2931.0,2923.2,2925.56,411.7688677300002
2024-02-19 22:05:00-05:00,2928.38,2928.38,2921.0,2922.97,132.38091547000002
2024-02-19 22:10:00-05:00,2922.96,2924.03,2918.06,2919.47,682.6342559799996
2024-02-19 22:15:00-05:00,2919.48,2922.63,2915.6,2916.83,267.72151189999994
2024-02-19 22:20:00-05:00,2916.96,2918.12,2912.5,2917.48,466.18115815
2024-02-19 22:25:00-05:00,2917.65,2918.85,2915.69,2918.09,130.74038728999997
2024-02-19 22:30:00-05:00,2918.16,2920.09,2915.0,2917.42,200.18250568
2024-02-19 22:35:00-05:00,2917.42,2924.64,2917.04,2921.29,321.3619219200001
2024-02-19 22:40:00-05:00,2921.22,2922.0,2916.3,2916.55,138.30198649
2024-02-19 22:45:00-05:00,2916.41,2919.08,2912.0,2914.61,420.95933368999965
2024-02-19 22:50:00-05:00,2915.09,2917.65,2911.78,2912.26,228.47243655000005
2024-02-19 22:55:00-05:00,2912.26,2913.01,2904.4,2907.6,612.0538054700002
2024-02-19 23:00:00-05:00,2907.64,2910.08,2902.9,2907.19,531.5181077299998
2024-02-19 23:05:00-05:00,2907.02,2915.73,2903.72,2915.56,370.85609448
2024-02-19 23:10:00-05:00,2915.53,2922.51,2912.66,2918.6,619.8166509199998
2024-02-19 23:15:00-05:00,2918.52,2919.93,2915.63,2915.97,266.82218266
2024-02-19 23:20:00-05:00,2915.9,2921.05,2913.2,2918.28,397.0501476
2024-02-19 23:25:00-05:00,2918.28,2919.97,2915.1,2917.39,145.33044553999997
2024-02-19 23:30:00-05:00,2917.37,2921.2,2916.45,2920.58,139.97471737999996
2024-02-19 23:35:00-05:00,2920.59,2924.28,2919.3,2920.83,221.64983622
2024-02-19 23:40:00-05:00,2920.67,2926.24,2919.8,2924.51,148.82523741
2024-02-19 23:45:00-05:00,2924.47,2926.86,2923.0,2923.57,209.52904719999998
2024-02-19 23:50:00-05:00,2923.28,2924.31,2921.42,2924.14,171.78879842999996
2024-02-19 23:55:00-05:00,2924.05,2925.67,2921.64,2924.16,105.31668814
2024-02-20 00:00:00-05:00,2924.18,2924.93,2922.0,2923.13,201.25121227999998
2024-02-20 00:05:00-05:00,2923.12,2927.7,2922.47,2926.16,265.2920973399999
2024-02-20 00:10:00-05:00,2927.22,2929.08,2924.4,2927.2,167.04484249000006
2024-02-20 00:15:00-05:00,2927.39,2929.05,2925.6,2927.83,110.97723179000002
2024-02-20 00:20:00-05:00,2927.82,2930.59,2926.6,2929.5,144.80753431
2024-02-20 00:25:00-05:00,2929.51,2935.6,2925.01,2930.83,877.549078060001
2024-02-20 00:30:00-05:00,2930.96,2932.31,2928.05,2929.81,405.2737556500001
2024-02-20 00:35:00-05:00,2929.61,2931.14,2926.72,2928.11,139.93476811
2024-02-20 00:40:00-05:00,2927.82,2929.75,2924.7,2925.96,71.65469288000001
2024-02-20 00:45:00-05:00,2925.68,2928.65,2922.3,2924.9,122.24060603
2024-02-20 00:50:00-05:00,2924.65,2926.71,2922.0,2924.2,222.69538612999992
2024-02-20 00:55:00-05:00,2923.86,2927.59,2923.8,2927.24,71.53769128
2024-02-20 01:00:00-05:00,2926.98,2927.54,2924.0,2926.9,82.18426823000001
2024-02-20 01:05:00-05:00,2926.86,2928.3,2924.9,2928.01,72.81022384999999
2024-02-20 01:10:00-05:00,2928.03,2932.7,2927.32,2932.04,124.27002787999999
2024-02-20 01:15:00-05:00,2932.19,2933.36,2931.22,2933.08,191.48916606000003
2024-02-20 01:20:00-05:00,2932.76,2933.24,2931.1,2933.12,250.89974392999991
2024-02-20 01:25:00-05:00,2933.11,2933.11,2929.6,2931.69,159.9528954
2024-02-20 01:30:00-05:00,2931.72,2932.91,2929.95,2931.47,82.58563784
2024-02-20 01:35:00-05:00,2931.34,2934.77,2929.7,2934.54,166.43273924
2024-02-20 01:40:00-05:00,2934.38,2934.98,2931.7,2933.62,75.13451517000003
2024-02-20 01:45:00-05:00,2933.62,2935.11,2932.65,2933.08,83.38412456
2024-02-20 01:50:00-05:00,2933.07,2935.03,2931.01,2932.25,285.74961299
2024-02-20 01:55:00-05:00,2932.15,2933.1,2928.7,2931.78,152.98404428000003
2024-02-20 02:00:00-05:00,2931.79,2931.79,2927.2,2929.44,248.49974587999998
2024-02-20 02:05:00-05:00,2929.43,2930.46,2927.4,2930.46,155.74975766
2024-02-20 02:10:00-05:00,2930.62,2931.37,2929.2,2930.28,37.48792856
2024-02-20 02:15:00-05:00,2930.14,2930.99,2927.2,2930.87,202.67491108000002
2024-02-20 02:20:00-05:00,2930.82,2930.82,2925.3,2928.54,110.49080820999998
2024-02-20 02:25:00-05:00,2928.73,2929.63,2925.6,2929.11,49.88227897
2024-02-20 02:30:00-05:00,2929.05,2930.4,2927.17,2928.07,66.53981057
2024-02-20 02:35:00-05:00,2928.35,2929.12,2921.2,2923.19,365.79105039
2024-02-20 02:40:00-05:00,2923.41,2925.31,2920.4,2922.79,287.23243806000005
2024-02-20 02:45:00-05:00,2922.79,2924.01,2914.9,2916.7,304.898248
2024-02-20 02:50:00-05:00,2916.7,2922.76,2915.4,2922.46,445.32484508999994
2024-02-20 02:55:00-05:00,2922.57,2923.77,2918.3,2921.07,164.48401912000003
2024-02-20 03:00:00-05:00,2920.85,2923.27,2916.7,2918.08,168.88678484999997
2024-02-20 03:05:00-05:00,2918.02,2918.73,2913.6,2915.8,619.4183800399999
2024-02-20 03:10:00-05:00,2915.6,2918.37,2911.8,2917.64,307.2297386799999
2024-02-20 03:15:00-05:00,2918.12,2918.73,2910.0,2910.7,237.25669691000007
2024-02-20 03:20:00-05:00,2912.8,2914.09,2903.8,2905.3,1065.6739747299996
2024-02-20 03:25:00-05:00,2905.32,2914.43,2903.0,2911.26,2187.9885832500017
2024-02-20 03:30:00-05:00,2911.73,2918.17,2909.7,2917.73,140.56802896
2024-02-20 03:35:00-05:00,2917.85,2919.94,2912.9,2917.73,159.37065477999997
2024-02-20 03:40:00-05:00,2917.85,2919.18,2915.0,2919.12,184.65891627999997
2024-02-20 03:45:00-05:00,2919.11,2919.22,2914.76,2915.61,190.79837809000003
2024-02-20 03:50:00-05:00,2915.61,2916.55,2914.58,2915.51,87.29327559
2024-02-20 03:55:00-05:00,2915.49,2917.32,2911.2,2916.08,85.42565016
2024-02-20 04:00:00-05:00,2916.2,2919.34,2913.3,2919.12,155.69122611
2024-02-20 04:05:00-05:00,2918.78,2920.7,2913.4,2913.62,145.82719094
2024-02-20 04:10:00-05:00,2913.62,2915.25,2910.0,2910.79,231.18949339000008
2024-02-20 04:15:00-05:00,2911.09,2911.28,2892.7,2899.31,2818.1805670900007
2024-02-20 04:20:00-05:00,2899.67,2901.26,2890.0,2900.12,2557.341770640003
2024-02-20 04:25:00-05:00,2899.94,2900.2,2893.12,2895.0,296.5033510399999
2024-02-20 04:30:00-05:00,2894.59,2897.27,2890.1,2894.86,512.9333531299998
2024-02-20 04:35:00-05:00,2894.9,2897.62,2890.7,2896.84,367.53114656
2024-02-20 04:40:00-05:00,2897.18,2897.81,2888.1,2888.88,525.1874646299998
2024-02-20 04:45:00-05:00,2888.0,2892.32,2873.6,2884.97,2238.627853499999
2024-02-20 04:50:00-05:00,2884.99,2903.2,2882.9,2898.71,2090.9121444600055
2024-02-20 04:55:00-05:00,2898.47,2902.88,2896.5,2900.22,245.32024672999995
2024-02-20 05:00:00-05:00,2898.6,2908.01,2898.6,2906.58,335.49018270000016
2024-02-20 05:05:00-05:00,2906.0,2912.08,2903.8,2911.62,411.33178582000005
2024-02-20 05:10:00-05:00,2911.49,2917.09,2909.47,2913.35,409.17264969
2024-02-20 05:15:00-05:00,2913.14,2914.55,2907.9,2909.06,183.92769961000002
2024-02-20 05:20:00-05:00,2909.44,2911.21,2906.46,2907.76,207.31908513
2024-02-20 05:25:00-05:00,2907.89,2917.59,2907.53,2915.43,671.6878647299995
2024-02-20 05:30:00-05:00,2915.7,2922.2,2915.1,2919.29,392.72748528
2024-02-20 05:35:00-05:00,2919.27,2923.92,2916.1,2919.02,689.2212486199999
2024-02-20 05:40:00-05:00,2918.99,2919.86,2911.9,2913.57,307.0477729500001
2024-02-20 05:45:00-05:00,2913.64,2918.3,2912.0,2916.83,134.52255792
2024-02-20 05:50:00-05:00,2916.45,2917.87,2914.48,2917.87,136.85654676
2024-02-20 05:55:00-05:00,2917.87,2919.97,2915.63,2919.69,117.99484406000002
2024-02-20 06:00:00-05:00,2919.86,2928.82,2917.3,2927.33,301.62088303999985
2024-02-20 06:05:00-05:00,2927.47,2940.99,2922.4,2931.37,1991.145132280001
2024-02-20 06:10:00-05:00,2930.46,2932.79,2925.0,2930.9,743.2685628900001
2024-02-20 06:15:00-05:00,2930.9,2931.65,2926.59,2929.07,233.69603176999996
2024-02-20 06:20:00-05:00,2929.25,2936.01,2926.4,2936.0,480.59614240999974
2024-02-20 06:25:00-05:00,2936.0,2936.92,2931.21,2934.78,228.31660265000005
2024-02-20 06:30:00-05:00,2935.82,2938.86,2932.8,2936.83,210.36444213999997
2024-02-20 06:35:00-05:00,2936.87,2936.87,2931.1,2935.21,247.67793701
2024-02-20 06:40:00-05:00,2935.2,2936.75,2932.0,2934.03,234.70402187000005
2024-02-20 06:45:00-05:00,2934.02,2934.94,2929.8,2932.01,342.7012718500001
2024-02-20 06:50:00-05:00,2930.51,2936.53,2928.7,2935.36,331.23855926000005
2024-02-20 06:55:00-05:00,2934.77,2937.52,2933.14,2935.27,217.53737635000005
2024-02-20 07:00:00-05:00,2935.95,2938.63,2932.0,2938.35,284.49604841999997
2024-02-20 07:05:00-05:00,2938.12,2939.99,2934.3,2936.87,237.25317399000005
2024-02-20 07:10:00-05:00,2937.02,2940.41,2935.9,2937.47,354.99383878
2024-02-20 07:15:00-05:00,2938.66,2938.76,2933.1,2935.95,287.0472239099999
2024-02-20 07:20:00-05:00,2936.08,2954.98,2934.0,2946.11,1474.5666654499994
2024-02-20 07:25:00-05:00,2946.21,2950.0,2943.8,2947.49,583.8876689300001
2024-02-20 07:30:00-05:00,2947.61,2954.9,2945.2,2946.76,530.7797591099999
2024-02-20 07:35:00-05:00,2946.75,2949.4,2936.9,2941.59,515.7703566499999
2024-02-20 07:40:00-05:00,2941.44,2944.82,2936.8,2938.49,221.70496296999994
2024-02-20 07:45:00-05:00,2938.48,2938.97,2929.7,2936.31,839.8644085000002
2024-02-20 07:50:00-05:00,2936.0,2938.88,2933.74,2934.19,282.9436769299999
2024-02-20 07:55:00-05:00,2935.21,2938.25,2929.3,2930.86,261.73445255
2024-02-20 08:00:00-05:00,2932.01,2934.27,2925.4,2933.17,502.77606370999985
2024-02-20 08:05:00-05:00,2933.17,2938.02,2929.7,2936.9,261.68546111
2024-02-20 08:10:00-05:00,2936.9,2960.13,2935.9,2960.1,1216.3839656600012
2024-02-20 08:15:00-05:00,2960.03,2970.93,2952.1,2954.45,3080.0397552799996
2024-02-20 08:20:00-05:00,2954.47,2972.08,2953.01,2960.64,3590.336222800001
2024-02-20 08:25:00-05:00,2960.88,2971.79,2960.4,2968.34,1347.1419779099997
2024-02-20 08:30:00-05:00,2969.41,2988.24,2964.7,2984.6,3872.6967599400014
2024-02-20 08:35:00-05:00,2987.06,2993.3,2975.6,2993.24,3229.5812227200013
2024-02-20 08:40:00-05:00,2992.99,2996.43,2982.3,2995.0,1961.238465130001
2024-02-20 08:45:00-05:00,2994.99,3000.0,2980.7,2984.63,5663.1038426599935
2024-02-20 08:50:00-05:00,2984.47,2996.24,2974.1,2993.29,2088.22595485
2024-02-20 08:55:00-05:00,2993.15,2999.93,2988.2,2998.07,1081.5885564999994
2024-02-20 09:00:00-05:00,2992.8,3005.0,2987.4,3003.42,2786.0406606899924
2024-02-20 09:05:00-05:00,3002.44,3002.44,2973.3,2980.62,1780.6891819399991
2024-02-20 09:10:00-05:00,2975.2,2984.83,2956.4,2972.34,3104.334491510001
2024-02-20 09:15:00-05:00,2972.73,2983.68,2968.4,2975.0,1128.5070168199998
2024-02-20 09:20:00-05:00,2974.85,2978.2,2953.4,2954.83,1146.5891354400005
2024-02-20 09:25:00-05:00,2955.09,2970.42,2954.8,2968.17,2288.643305710001
2024-02-20 09:30:00-05:00,2967.62,2974.27,2960.8,2964.21,1777.8607207099988
2024-02-20 09:35:00-05:00,2964.39,2965.11,2939.5,2943.77,1191.7531314900002
2024-02-20 09:40:00-05:00,2943.45,2943.45,2918.1,2936.66,3950.18088327
2024-02-20 09:45:00-05:00,2933.9,2941.91,2921.0,2941.19,1340.6865227599997
2024-02-20 09:50:00-05:00,2941.29,2944.12,2931.0,2938.91,865.9978433900001
2024-02-20 09:55:00-05:00,2938.67,2940.33,2928.8,2939.35,675.9917998499998
2024-02-20 10:00:00-05:00,2939.37,2940.86,2929.1,2930.92,528.8847111400003
2024-02-20 10:05:00-05:00,2932.01,2933.12,2918.5,2927.13,1098.2451789200002
2024-02-20 10:10:00-05:00,2927.54,2930.44,2921.2,2923.29,567.70658961
2024-02-20 10:15:00-05:00,2923.1,2930.8,2913.3,2927.98,3649.416112020004
2024-02-20 10:20:00-05:00,2927.82,2935.13,2920.3,2933.63,1228.52312009
2024-02-20 10:25:00-05:00,2933.49,2935.46,2905.0,2912.56,2337.453309490004
2024-02-20 10:30:00-05:00,2912.19,2922.08,2898.8,2916.48,2292.944356879999
2024-02-20 10:35:00-05:00,2916.32,2920.43,2907.9,2918.87,1190.47851399
2024-02-20 10:40:00-05:00,2918.87,2929.64,2910.7,2928.23,2962.579715789999
2024-02-20 10:45:00-05:00,2928.06,2928.35,2916.9,2918.54,929.7859305000004
2024-02-20 10:50:00-05:00,2918.49,2927.86,2916.0,2923.18,619.1827150300002
2024-02-20 10:55:00-05:00,2923.48,2927.17,2914.8,2926.07,522.0140310300001
2024-02-20 11:00:00-05:00,2926.15,2928.67,2921.1,2925.35,623.4790548500002
2024-02-20 11:05:00-05:00,2924.93,2933.71,2921.8,2929.75,566.0299514799999
2024-02-20 11:10:00-05:00,2929.75,2931.53,2919.6,2922.97,722.7904908899998
2024-02-20 11:15:00-05:00,2922.98,2931.8,2920.3,2925.45,356.9565329099999
2024-02-20 11:20:00-05:00,2925.59,2927.54,2919.6,2923.31,797.6398954900003
2024-02-20 11:25:00-05:00,2923.31,2935.52,2923.18,2934.02,842.7734537900004
2024-02-20 11:30:00-05:00,2934.09,2934.25,2925.4,2927.94,267.26531755999997
2024-02-20 11:35:00-05:00,2928.11,2928.11,2919.2,2921.96,298.2533177999999
2024-02-20 11:40:00-05:00,2921.95,2924.04,2910.9,2915.56,694.3662866700001
2024-02-20 11:45:00-05:00,2915.05,2916.74,2906.2,2914.87,655.3782465399997
2024-02-20 11:50:00-05:00,2913.83,2918.15,2903.1,2906.93,763.62671116
2024-02-20 11:55:00-05:00,2907.11,2908.05,2892.5,2895.85,1241.6915044299992
2024-02-20 12:00:00-05:00,2895.0,2908.01,2884.9,2903.55,1704.58281356
2024-02-20 12:05:00-05:00,2903.31,2908.47,2898.3,2904.18,749.4855288300002
2024-02-20 12:10:00-05:00,2904.16,2912.36,2903.5,2911.3,645.1792258800001
2024-02-20 12:15:00-05:00,2911.29,2914.19,2906.0,2913.85,1135.4929293600007
2024-02-20 12:20:00-05:00,2914.16,2914.16,2882.1,2889.65,2340.5233863999997
2024-02-20 12:25:00-05:00,2890.22,2905.01,2884.2,2901.02,2591.650809730001
2024-02-20 12:30:00-05:00,2900.5,2906.85,2898.9,2906.53,755.5802451800002
2024-02-20 12:35:00-05:00,2906.39,2909.89,2902.0,2902.62,961.9387848400004
2024-02-20 12:40:00-05:00,2902.63,2910.19,2900.4,2909.22,554.14681808
2024-02-20 12:45:00-05:00,2909.22,2910.98,2899.2,2900.0,2388.7434071000007
2024-02-20 12:50:00-05:00,2907.52,2909.99,2892.7,2909.56,991.5096839700002
2024-02-20 12:55:00-05:00,2909.47,2918.82,2901.9,2917.2,948.39866748
2024-02-20 13:00:00-05:00,2917.67,2919.22,2909.1,2916.62,665.7046005700001
2024-02-20 13:05:00-05:00,2916.55,2918.76,2907.1,2912.66,878.9866741099995
2024-02-20 13:10:00-05:00,2912.62,2913.71,2904.0,2912.46,437.35816202
2024-02-20 13:15:00-05:00,2912.28,2913.42,2904.3,2913.1,348.85007601
2024-02-20 13:20:00-05:00,2913.22,2921.01,2908.0,2917.68,575.3741963699998
2024-02-20 13:25:00-05:00,2917.64,2919.38,2910.2,2916.35,462.48955553999974
2024-02-20 13:30:00-05:00,2916.34,2919.05,2908.9,2917.61,527.7936441100001
2024-02-20 13:35:00-05:00,2917.72,2923.38,2910.9,2914.0,641.08485941
2024-02-20 13:40:00-05:00,2914.0,2931.59,2914.0,2929.45,593.5268536000001
2024-02-20 13:45:00-05:00,2929.36,2931.14,2919.9,2927.04,879.9243372100002
2024-02-20 13:50:00-05:00,2927.04,2929.5,2920.5,2928.17,384.6280064800002
2024-02-20 13:55:00-05:00,2928.3,2930.37,2923.1,2930.36,216.45196182999996
2024-02-20 14:00:00-05:00,2930.37,2934.99,2924.5,2929.26,1168.1937533999999
2024-02-20 14:05:00-05:00,2929.26,2933.26,2923.8,2930.51,389.94496929999997
2024-02-20 14:10:00-05:00,2931.16,2937.86,2928.7,2937.72,424.9804551300001
2024-02-20 14:15:00-05:00,2937.3,2939.75,2931.0,2937.49,912.4678567799988
2024-02-20 14:20:00-05:00,2937.34,2945.83,2934.0,2936.1,1215.953715040002
2024-02-20 14:25:00-05:00,2942.72,2953.47,2935.0,2952.93,1033.3272422499997
2024-02-20 14:30:00-05:00,2952.65,2962.91,2945.1,2961.35,1126.27429932
2024-02-20 14:35:00-05:00,2961.31,2963.28,2950.0,2958.13,364.05945141999996
2024-02-20 14:40:00-05:00,2958.04,2962.75,2952.9,2958.48,495.02322578999997
2024-02-20 14:45:00-05:00,2958.41,2973.16,2953.9,2970.01,1848.6734249499978
2024-02-20 14:50:00-05:00,2969.62,2984.53,2963.0,2982.35,2928.3278391300037
2024-02-20 14:55:00-05:00,2982.35,2987.26,2971.7,2979.8,898.9886704299995
2024-02-20 15:00:00-05:00,2985.92,2987.94,2970.3,2980.66,1634.9779006399986
2024-02-20 15:05:00-05:00,2979.02,2985.01,2973.0,2980.86,748.6617672099998
2024-02-20 15:10:00-05:00,2980.87,2984.52,2969.9,2975.0,907.2183203899999
2024-02-20 15:15:00-05:00,2975.02,2980.51,2970.0,2976.34,407.5948172000002
2024-02-20 15:20:00-05:00,2976.27,2977.52,2964.1,2970.98,1107.5585014499998
2024-02-20 15:25:00-05:00,2971.25,2976.01,2963.5,2968.04,1126.3140881999993
2024-02-20 15:30:00-05:00,2969.01,2975.79,2965.1,2973.9,1522.9571676199998
2024-02-20 15:35:00-05:00,2973.84,2980.22,2967.7,2973.35,1041.1686397600001
2024-02-20 15:40:00-05:00,2973.36,2979.27,2969.6,2977.9,626.1283213000003
2024-02-20 15:45:00-05:00,2978.33,2979.43,2971.6,2976.24,584.7823855899999
2024-02-20 15:50:00-05:00,2976.24,2979.32,2969.7,2975.99,682.82643654
2024-02-20 15:55:00-05:00,2972.3,2981.4,2972.3,2978.23,651.0635125100002
2024-02-20 16:00:00-05:00,2979.0,2980.42,2967.5,2969.5,1068.54243508
2024-02-20 16:05:00-05:00,2974.02,2981.53,2969.8,2979.74,775.9744528400001
2024-02-20 16:10:00-05:00,2979.72,2984.54,2975.3,2979.86,696.5491088800001
2024-02-20 16:15:00-05:00,2979.83,2980.73,2972.8,2974.9,504.78838858999995
2024-02-20 16:20:00-05:00,2980.52,2993.39,2974.9,2989.96,1455.8033920900011
2024-02-20 16:25:00-05:00,2989.96,2995.21,2983.6,2994.15,1405.0744446700005
2024-02-20 16:30:00-05:00,2994.15,2995.65,2983.2,2991.77,938.0868268000004
2024-02-20 16:35:00-05:00,2991.78,2994.9,2988.6,2993.25,316.25537121
2024-02-20 16:40:00-05:00,2993.15,2994.49,2987.6,2993.21,610.46886356
2024-02-20 16:45:00-05:00,2993.2,2994.92,2984.1,2989.16,1005.3257745100001
2024-02-20 16:50:00-05:00,2989.26,2993.84,2984.8,2991.04,722.1070564700003
2024-02-20 16:55:00-05:00,2990.86,2993.83,2983.1,2988.74,692.0608415200002
2024-02-20 17:00:00-05:00,2988.73,2991.74,2983.7,2990.5,577.7823698400001
2024-02-20 17:05:00-05:00,2990.42,2992.57,2984.4,2989.11,700.9274283999998
2024-02-20 17:10:00-05:00,2989.1,2992.09,2979.3,2991.63,986.3706030100005
2024-02-20 17:15:00-05:00,2991.66,2994.45,2983.0,2990.19,1655.5944389999997
2024-02-20 17:20:00-05:00,2990.26,2991.48,2983.7,2990.67,334.00490734999994
2024-02-20 17:25:00-05:00,2990.8,2990.87,2980.5,2988.94,174.49654032000004
2024-02-20 17:30:00-05:00,2989.17,2990.96,2978.9,2988.3,385.44394779000015
2024-02-20 17:35:00-05:00,2988.29,2991.93,2981.5,2990.88,510.1173412400002
2024-02-20 17:40:00-05:00,2990.62,2995.25,2984.2,2992.75,741.39120518
2024-02-20 17:45:00-05:00,2987.2,2997.0,2987.2,2997.0,691.0814162500001
2024-02-20 17:50:00-05:00,2996.99,3001.39,2990.3,2999.43,975.8057542300003
2024-02-20 17:55:00-05:00,2999.38,3002.62,2990.8,2996.28,1232.6298529700002
2024-02-20 18:00:00-05:00,2995.97,3018.94,2992.0,3011.21,3331.374798400004
2024-02-20 18:05:00-05:00,3011.4,3020.0,3006.6,3015.28,1144.1771042999997
2024-02-20 18:10:00-05:00,3015.29,3022.63,3010.0,3020.23,1030.5496389400005
2024-02-20 18:15:00-05:00,3020.24,3033.53,3015.7,3024.09,2157.84445769
2024-02-20 18:20:00-05:00,3023.68,3023.74,3008.8,3016.01,1515.0875156499997
2024-02-20 18:25:00-05:00,3016.0,3016.02,3005.5,3012.37,862.4981112100003
2024-02-20 18:30:00-05:00,3012.69,3015.54,3000.7,3013.2,922.2828889099999
2024-02-20 18:35:00-05:00,3013.0,3015.08,3001.6,3013.6,310.27790309999995
2024-02-20 18:40:00-05:00,3013.58,3015.26,3001.5,3008.66,350.10981125999996
2024-02-20 18:45:00-05:00,3008.65,3015.33,3005.6,3009.1,335.56262874999993
2024-02-20 18:50:00-05:00,3015.04,3017.0,3006.6,3014.92,349.1324567299998
2024-02-20 18:55:00-05:00,3014.87,3017.13,3007.8,3015.56,725.0368301600002
2024-02-20 19:00:00-05:00,3009.7,3016.88,3003.5,3014.57,550.27730004
2024-02-20 19:05:00-05:00,3014.56,3017.77,3007.7,3015.53,352.21935930999996
2024-02-20 19:10:00-05:00,3015.36,3017.99,3007.7,3013.01,365.14393524
2024-02-20 19:15:00-05:00,3013.01,3015.14,3002.4,3008.9,458.94282699
2024-02-20 19:20:00-05:00,3008.9,3012.2,3001.4,3005.19,331.06847417000006
2024-02-20 19:25:00-05:00,3005.64,3011.18,3001.0,3008.64,370.77374113999997
2024-02-20 19:30:00-05:00,3008.65,3009.39,2998.8,3004.15,557.8535982500001
2024-02-20 19:35:00-05:00,3004.01,3011.03,2999.5,3008.48,349.28108391
2024-02-20 19:40:00-05:00,3008.47,3009.63,2999.6,3005.8,305.44149156000003
2024-02-20 19:45:00-05:00,3005.63,3009.52,2999.6,3006.95,383.22083089999984
2024-02-20 19:50:00-05:00,3006.92,3007.68,2993.6,3000.58,482.9348301699999
2024-02-20 19:55:00-05:00,3000.58,3006.59,2998.2,3004.24,250.45350637
2024-02-20 20:00:00-05:00,3004.35,3004.93,2990.6,3000.12,781.12349864
2024-02-20 20:05:00-05:00,2999.7,3002.84,2993.5,3000.43,341.18681656
2024-02-20 20:10:00-05:00,3000.42,3004.67,2996.0,3003.68,252.75836665999998
2024-02-20 20:15:00-05:00,3003.68,3005.08,2996.3,3001.39,280.16485511999997
2024-02-20 20:20:00-05:00,3001.31,3002.07,2988.5,2998.81,384.66659367999995
2024-02-20 20:25:00-05:00,2996.76,2999.91,2990.2,2995.67,337.4330244199999
2024-02-20 20:30:00-05:00,2994.62,3000.0,2991.8,2996.03,140.221488
2024-02-20 20:35:00-05:00,2996.03,2998.28,2991.1,2997.44,144.03575649
2024-02-20 20:40:00-05:00,2997.85,2998.56,2987.7,2992.15,227.09362269000007
2024-02-20 20:45:00-05:00,2992.43,2995.6,2985.4,2993.9,357.6906104
2024-02-20 20:50:00-05:00,2990.0,2998.33,2990.0,2996.11,468.3189974300001
2024-02-20 20:55:00-05:00,2996.27,3001.61,2992.2,3000.0,792.3100327800001
